LOS_DUP_CAS_CANCELLED_ARCHIVE,Mobile_Number,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,OB,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Product_Type,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Reject_Code,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Source_Code,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,SSS,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Theoretical_Income,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,TIN,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Upload_Date,varchar
LOS_DUP_CAS_CANCELLED_ARCHIVE,Zip_Code,varchar
LOS_DUP_CAS_DECLINED,Account_Number,varchar
LOS_DUP_CAS_DECLINED,Acct_blk_code,varchar
LOS_DUP_CAS_DECLINED,Acct_blkdte,varchar
LOS_DUP_CAS_DECLINED,Applicant_Address_Line1,varchar
LOS_DUP_CAS_DECLINED,Applicant_Address_Line2,varchar
LOS_DUP_CAS_DECLINED,Applicant_Address_Line3,varchar
LOS_DUP_CAS_DECLINED,Applicant_Address_Line4,varchar
LOS_DUP_CAS_DECLINED,Application_ID,varchar
LOS_DUP_CAS_DECLINED,Application_Name,varchar
LOS_DUP_CAS_DECLINED,Behavior_Score,varchar
LOS_DUP_CAS_DECLINED,Card_blk_code,varchar
LOS_DUP_CAS_DECLINED,Card_blkdte,varchar
LOS_DUP_CAS_DECLINED,Card_Expiry_Date,varchar
LOS_DUP_CAS_DECLINED,Card_status,varchar
LOS_DUP_CAS_DECLINED,CAS_ID,int
LOS_DUP_CAS_DECLINED,COpenDte,varchar
LOS_DUP_CAS_DECLINED,Crdacct_status,varchar
LOS_DUP_CAS_DECLINED,CustLimit,varchar
LOS_DUP_CAS_DECLINED,DOB,varchar
LOS_DUP_CAS_DECLINED,DT_activate1,varchar
LOS_DUP_CAS_DECLINED,Email,varchar
LOS_DUP_CAS_DECLINED,EmpAdd_Line1,varchar
LOS_DUP_CAS_DECLINED,EmpAdd_Line2,varchar
LOS_DUP_CAS_DECLINED,EmpAdd_Line3,varchar
LOS_DUP_CAS_DECLINED,EmpAdd_Line4,varchar
LOS_DUP_CAS_DECLINED,EmpAdd_Zip,varchar
LOS_DUP_CAS_DECLINED,Empphone1,varchar
LOS_DUP_CAS_DECLINED,Empphone2,varchar
LOS_DUP_CAS_DECLINED,EmpType,varchar
LOS_DUP_CAS_DECLINED,Final_Decision,varchar
LOS_DUP_CAS_DECLINED,First_Name,varchar
LOS_DUP_CAS_DECLINED,Homephone1,varchar
LOS_DUP_CAS_DECLINED,Homephone2,varchar
LOS_DUP_CAS_DECLINED,Last_Decision_Date,varchar
LOS_DUP_CAS_DECLINED,Last_Line_Increase_Date,varchar
LOS_DUP_CAS_DECLINED,Last_Maintenance_Date,varchar
LOS_DUP_CAS_DECLINED,Last_Name,varchar
LOS_DUP_CAS_DECLINED,Masked_Card_No,varchar
LOS_DUP_CAS_DECLINED,Memo,varchar
LOS_DUP_CAS_DECLINED,Middle_Name,varchar
LOS_DUP_CAS_DECLINED,Mobile_Number,varchar
LOS_DUP_CAS_DECLINED,OB,varchar
LOS_DUP_CAS_DECLINED,Product_Type,varchar
LOS_DUP_CAS_DECLINED,PULLED_DATE,varchar
LOS_DUP_CAS_DECLINED,Reject_Code,varchar
LOS_DUP_CAS_DECLINED,Source_Code,varchar
LOS_DUP_CAS_DECLINED,SSS,varchar
LOS_DUP_CAS_DECLINED,Theoretical_Income,varchar
LOS_DUP_CAS_DECLINED,TIN,varchar
LOS_DUP_CAS_DECLINED,Upload_Date,varchar
LOS_DUP_CAS_DECLINED,Zip_Code,varchar
LOS_DUP_CAS_ITSELF,APPBS2BEN,text
LOS_DUP_CAS_ITSELF,APPBS2EML,text
LOS_DUP_CAS_ITSELF,APPBS2MEMP,text
LOS_DUP_CAS_ITSELF,APPBS2MOM,text
LOS_DUP_CAS_ITSELF,APPBS2MPHN,text
LOS_DUP_CAS_ITSELF,APPBS2PHN,text
LOS_DUP_CAS_ITSELF,APPBS2PHN2,text
LOS_DUP_CAS_ITSELF,APPBS2PROV,text
LOS_DUP_CAS_ITSELF,APPBS2SPEC,text
LOS_DUP_CAS_ITSELF,APPBS2SSS,text
LOS_DUP_CAS_ITSELF,APPBS2TIN,text
LOS_DUP_CAS_ITSELF,APPBS2ZIP,text
LOS_DUP_CAS_ITSELF,APPBS3CIND,text
LOS_DUP_CAS_ITSELF,APPBS3LCNM,text
LOS_DUP_CAS_ITSELF,APPMACCDL,text
LOS_DUP_CAS_ITSELF,APPMACCDLC,text
LOS_DUP_CAS_ITSELF,APPMACCDLP,text
LOS_DUP_CAS_ITSELF,APPMACCDLS,text
LOS_DUP_CAS_ITSELF,APPMACCTY1,text
LOS_DUP_CAS_ITSELF,APPMACCTY2,text
LOS_DUP_CAS_ITSELF,APPMACCTY3,text
LOS_DUP_CAS_ITSELF,APPMACTBLK,text
LOS_DUP_CAS_ITSELF,APPMACTCHL,text
LOS_DUP_CAS_ITSELF,APPMACTCRL,text
LOS_DUP_CAS_ITSELF,APPMACTNBR,text
LOS_DUP_CAS_ITSELF,APPMADDIND,text
LOS_DUP_CAS_ITSELF,APPMADDR1,text
LOS_DUP_CAS_ITSELF,APPMADDR2,text
LOS_DUP_CAS_ITSELF,APPMADDR3,text
LOS_DUP_CAS_ITSELF,APPMADDR4,text
LOS_DUP_CAS_ITSELF,APPMAINLMT,text
LOS_DUP_CAS_ITSELF,APPMAMLARR,text
LOS_DUP_CAS_ITSELF,APPMAMLARS,text
LOS_DUP_CAS_ITSELF,APPMANNSAL,text
LOS_DUP_CAS_ITSELF,APPMAPLDAT,text
LOS_DUP_CAS_ITSELF,APPMASTDIN,text
LOS_DUP_CAS_ITSELF,APPMAUTUSG,text
LOS_DUP_CAS_ITSELF,APPMBANK,text
LOS_DUP_CAS_ITSELF,APPMBRCH,text
LOS_DUP_CAS_ITSELF,APPMBSPIDN,text
LOS_DUP_CAS_ITSELF,APPMBSPIDT,text
LOS_DUP_CAS_ITSELF,APPMBSPREV,text
LOS_DUP_CAS_ITSELF,APPMBUSCDE,text
LOS_DUP_CAS_ITSELF,APPMBYPASS,text
LOS_DUP_CAS_ITSELF,APPMCBANK,text
LOS_DUP_CAS_ITSELF,APPMCBKACT,text
LOS_DUP_CAS_ITSELF,APPMCBUSI,text
LOS_DUP_CAS_ITSELF,APPMCCAP,text
LOS_DUP_CAS_ITSELF,APPMCCHIS1,text
LOS_DUP_CAS_ITSELF,APPMCCHIS2,text
LOS_DUP_CAS_ITSELF,APPMCCHIS3,text
LOS_DUP_CAS_ITSELF,APPMCCONT,text
LOS_DUP_CAS_ITSELF,APPMCCPDAT,text
LOS_DUP_CAS_ITSELF,APPMCCRAT1,text
LOS_DUP_CAS_ITSELF,APPMCCRAT2,text
LOS_DUP_CAS_ITSELF,APPMCCRAT3,text
LOS_DUP_CAS_ITSELF,APPMCCRDN1,text
LOS_DUP_CAS_ITSELF,APPMCCRDN2,text
LOS_DUP_CAS_ITSELF,APPMCCRDN3,text
LOS_DUP_CAS_ITSELF,APPMCCRDT1,text
LOS_DUP_CAS_ITSELF,APPMCCRDT2,text
LOS_DUP_CAS_ITSELF,APPMCCRDT3,text
LOS_DUP_CAS_ITSELF,APPMCCREX1,text
LOS_DUP_CAS_ITSELF,APPMCCREX2,text
LOS_DUP_CAS_ITSELF,APPMCCREX3,text
LOS_DUP_CAS_ITSELF,APPMCCRIS1,text
LOS_DUP_CAS_ITSELF,APPMCCRIS2,text
LOS_DUP_CAS_ITSELF,APPMCCRIS3,text
LOS_DUP_CAS_ITSELF,APPMCCRL1F,text
LOS_DUP_CAS_ITSELF,APPMCCRL2F,text
LOS_DUP_CAS_ITSELF,APPMCCRL3F,text
LOS_DUP_CAS_ITSELF,APPMCCRLM1,text
LOS_DUP_CAS_ITSELF,APPMCCRLM2,text
LOS_DUP_CAS_ITSELF,APPMCCRLM3,text
LOS_DUP_CAS_ITSELF,APPMCINLMT,text
LOS_DUP_CAS_ITSELF,APPMCITY,text
LOS_DUP_CAS_ITSELF,APPMCNAME,text
LOS_DUP_CAS_ITSELF,APPMCOBA1F,text
LOS_DUP_CAS_ITSELF,APPMCOBA2F,text
LOS_DUP_CAS_ITSELF,APPMCOBA3F,text
LOS_DUP_CAS_ITSELF,APPMCOBAL1,text
LOS_DUP_CAS_ITSELF,APPMCOBAL2,text
LOS_DUP_CAS_ITSELF,APPMCOBAL3,text
LOS_DUP_CAS_ITSELF,APPMCORCUS,text
LOS_DUP_CAS_ITSELF,APPMCRAGE,text
LOS_DUP_CAS_ITSELF,APPMCRBDAT,text
LOS_DUP_CAS_ITSELF,APPMCRBLKL,text
LOS_DUP_CAS_ITSELF,APPMCRBTIM,text
LOS_DUP_CAS_ITSELF,APPMCRCDAT,text
LOS_DUP_CAS_ITSELF,APPMCRCRDB,text
LOS_DUP_CAS_ITSELF,APPMCRDBLK,text
LOS_DUP_CAS_ITSELF,APPMCRDIND,text
LOS_DUP_CAS_ITSELF,APPMCRDNBR,text
LOS_DUP_CAS_ITSELF,APPMCRDREQ,text
LOS_DUP_CAS_ITSELF,APPMCRDTRM,text
LOS_DUP_CAS_ITSELF,APPMCREDAT,text
LOS_DUP_CAS_ITSELF,APPMCREGD,text
LOS_DUP_CAS_ITSELF,APPMCREGN,text
LOS_DUP_CAS_ITSELF,APPMCRETIM,text
LOS_DUP_CAS_ITSELF,APPMCRI,text
LOS_DUP_CAS_ITSELF,APPMCRREJ,text
LOS_DUP_CAS_ITSELF,APPMCRSAL,text
LOS_DUP_CAS_ITSELF,APPMCRSYC,text
LOS_DUP_CAS_ITSELF,APPMCRUCK1,text
LOS_DUP_CAS_ITSELF,APPMCRUCK2,text
LOS_DUP_CAS_ITSELF,APPMCRUCK3,text
LOS_DUP_CAS_ITSELF,APPMCSTDIN,text
LOS_DUP_CAS_ITSELF,APPMCTEL,text
LOS_DUP_CAS_ITSELF,APPMCURSTP,text
LOS_DUP_CAS_ITSELF,APPMCUSCHL,text
LOS_DUP_CAS_ITSELF,APPMCUSCRL,text
LOS_DUP_CAS_ITSELF,APPMCUSNBR,text
LOS_DUP_CAS_ITSELF,APPMDATC10,text
LOS_DUP_CAS_ITSELF,APPMDATC11,text
LOS_DUP_CAS_ITSELF,APPMDATC12,text
LOS_DUP_CAS_ITSELF,APPMDATCF1,text
LOS_DUP_CAS_ITSELF,APPMDATCF2,text
LOS_DUP_CAS_ITSELF,APPMDATCF3,text
LOS_DUP_CAS_ITSELF,APPMDATCF4,text
LOS_DUP_CAS_ITSELF,APPMDATCF5,text
LOS_DUP_CAS_ITSELF,APPMDATCF6,text
LOS_DUP_CAS_ITSELF,APPMDATCF7,text
LOS_DUP_CAS_ITSELF,APPMDATCF8,text
LOS_DUP_CAS_ITSELF,APPMDATCF9,text
LOS_DUP_CAS_ITSELF,APPMDATR10,text
LOS_DUP_CAS_ITSELF,APPMDATR11,text
LOS_DUP_CAS_ITSELF,APPMDATR12,text
LOS_DUP_CAS_ITSELF,APPMDATRQ1,text
LOS_DUP_CAS_ITSELF,APPMDATRQ2,text
LOS_DUP_CAS_ITSELF,APPMDATRQ3,text
LOS_DUP_CAS_ITSELF,APPMDATRQ4,text
LOS_DUP_CAS_ITSELF,APPMDATRQ5,text
LOS_DUP_CAS_ITSELF,APPMDATRQ6,text
LOS_DUP_CAS_ITSELF,APPMDATRQ7,text
LOS_DUP_CAS_ITSELF,APPMDATRQ8,text
LOS_DUP_CAS_ITSELF,APPMDATRQ9,text
LOS_DUP_CAS_ITSELF,APPMDDACCT,text
LOS_DUP_CAS_ITSELF,APPMDDACTY,text
LOS_DUP_CAS_ITSELF,APPMDDBANK,text
LOS_DUP_CAS_ITSELF,APPMDDPMT,text
LOS_DUP_CAS_ITSELF,APPMDELIND,text
LOS_DUP_CAS_ITSELF,APPMDEMDAT,text
LOS_DUP_CAS_ITSELF,APPMDEPCDE,text
LOS_DUP_CAS_ITSELF,APPMDEPEND,text
LOS_DUP_CAS_ITSELF,APPMDEVCDE,text
LOS_DUP_CAS_ITSELF,APPMDOB,text
LOS_DUP_CAS_ITSELF,APPMDPACC1,text
LOS_DUP_CAS_ITSELF,APPMDPACC2,text
LOS_DUP_CAS_ITSELF,APPMDPACC3,text
LOS_DUP_CAS_ITSELF,APPMDPBNK1,text
LOS_DUP_CAS_ITSELF,APPMDPBNK2,text
LOS_DUP_CAS_ITSELF,APPMDPBNK3,text
LOS_DUP_CAS_ITSELF,APPMDTEMNT,text
LOS_DUP_CAS_ITSELF,APPMEBUS,text
LOS_DUP_CAS_ITSELF,APPMEMAIL,text
LOS_DUP_CAS_ITSELF,APPMEMBL,text
LOS_DUP_CAS_ITSELF,APPMEMP,text
LOS_DUP_CAS_ITSELF,APPMEMPA1,text
LOS_DUP_CAS_ITSELF,APPMEMPA2,text
LOS_DUP_CAS_ITSELF,APPMEMPA3,text
LOS_DUP_CAS_ITSELF,APPMEMPA4,text
LOS_DUP_CAS_ITSELF,APPMEMPAZ,text
LOS_DUP_CAS_ITSELF,APPMEMPTEL,text
LOS_DUP_CAS_ITSELF,APPMEMTEL2,text
LOS_DUP_CAS_ITSELF,APPMENAME,text
LOS_DUP_CAS_ITSELF,APPMENDCHR,text
LOS_DUP_CAS_ITSELF,APPMEPRANK,text
LOS_DUP_CAS_ITSELF,APPMETYPE,text
LOS_DUP_CAS_ITSELF,APPMEXPDTE,text
LOS_DUP_CAS_ITSELF,APPMFEEIND,text
LOS_DUP_CAS_ITSELF,APPMFILBUF,text
LOS_DUP_CAS_ITSELF,APPMFJDTE,text
LOS_DUP_CAS_ITSELF,APPMFJEDAT,text
LOS_DUP_CAS_ITSELF,APPMFJETIM,text
LOS_DUP_CAS_ITSELF,APPMFJLTD,text
LOS_DUP_CAS_ITSELF,APPMFJLTR,text
LOS_DUP_CAS_ITSELF,APPMFJOPR,text
LOS_DUP_CAS_ITSELF,APPMFJTIM,text
LOS_DUP_CAS_ITSELF,APPMFMTID,text
LOS_DUP_CAS_ITSELF,APPMFSTNM,text
LOS_DUP_CAS_ITSELF,APPMGADDR1,text
LOS_DUP_CAS_ITSELF,APPMGADDR2,text
LOS_DUP_CAS_ITSELF,APPMGANSAL,text
LOS_DUP_CAS_ITSELF,APPMGCITY,text
LOS_DUP_CAS_ITSELF,APPMGDOB,text
LOS_DUP_CAS_ITSELF,APPMGEMP,text
LOS_DUP_CAS_ITSELF,APPMGEMPA1,text
LOS_DUP_CAS_ITSELF,APPMGEMPA2,text
LOS_DUP_CAS_ITSELF,APPMGEMPAZ,text
LOS_DUP_CAS_ITSELF,APPMGEMPTL,text
LOS_DUP_CAS_ITSELF,APPMGENAM,text
LOS_DUP_CAS_ITSELF,APPMGLRLN,text
LOS_DUP_CAS_ITSELF,APPMGMATST,text
LOS_DUP_CAS_ITSELF,APPMGOCC,text
LOS_DUP_CAS_ITSELF,APPMGOCCPR,text
LOS_DUP_CAS_ITSELF,APPMGPHONE,text
LOS_DUP_CAS_ITSELF,APPMGPROV,text
LOS_DUP_CAS_ITSELF,APPMGQUAL,text
LOS_DUP_CAS_ITSELF,APPMGSEX,text
LOS_DUP_CAS_ITSELF,APPMGZIP,text
LOS_DUP_CAS_ITSELF,APPMHLDSTM,text
LOS_DUP_CAS_ITSELF,APPMIDNBR,text
LOS_DUP_CAS_ITSELF,APPMINPDAT,text
LOS_DUP_CAS_ITSELF,APPMINPOPR,text
LOS_DUP_CAS_ITSELF,APPMINPTIM,text
LOS_DUP_CAS_ITSELF,APPMINTRCD,text
LOS_DUP_CAS_ITSELF,APPMINTRNM,text
LOS_DUP_CAS_ITSELF,APPMIPEDAT,text
LOS_DUP_CAS_ITSELF,APPMIPETIM,text
LOS_DUP_CAS_ITSELF,APPMKACCT1,text
LOS_DUP_CAS_ITSELF,APPMKACCT2,text
LOS_DUP_CAS_ITSELF,APPMKFRID,text
LOS_DUP_CAS_ITSELF,APPMLNAME,text
LOS_DUP_CAS_ITSELF,APPMLOAN,text
LOS_DUP_CAS_ITSELF,APPMLSTNM,text
LOS_DUP_CAS_ITSELF,APPMMADDR1,text
LOS_DUP_CAS_ITSELF,APPMMADDR2,text
LOS_DUP_CAS_ITSELF,APPMMADDR3,text
LOS_DUP_CAS_ITSELF,APPMMADDR4,text
LOS_DUP_CAS_ITSELF,APPMMATST,text
LOS_DUP_CAS_ITSELF,APPMMCITY,text
LOS_DUP_CAS_ITSELF,APPMMDLNM,text
LOS_DUP_CAS_ITSELF,APPMMEMO,text
LOS_DUP_CAS_ITSELF,APPMMOM,text
LOS_DUP_CAS_ITSELF,APPMMPHONE,text
LOS_DUP_CAS_ITSELF,APPMMPROV,text
LOS_DUP_CAS_ITSELF,APPMMZIP,text
LOS_DUP_CAS_ITSELF,APPMNATIO,text
LOS_DUP_CAS_ITSELF,APPMNBR,text
LOS_DUP_CAS_ITSELF,APPMNBRCAR,text
LOS_DUP_CAS_ITSELF,APPMNFAMT,text
LOS_DUP_CAS_ITSELF,APPMNFBNK,text
LOS_DUP_CAS_ITSELF,APPMNFDATE,text
LOS_DUP_CAS_ITSELF,APPMNFIDAT,text
LOS_DUP_CAS_ITSELF,APPMNFMEMO,text
LOS_DUP_CAS_ITSELF,APPMNFTYPE,text
LOS_DUP_CAS_ITSELF,APPMOCC,text
LOS_DUP_CAS_ITSELF,APPMOCCCDE,text
LOS_DUP_CAS_ITSELF,APPMOCCPER,text
LOS_DUP_CAS_ITSELF,APPMOPRCDE,text
LOS_DUP_CAS_ITSELF,APPMP1EMA1,text
LOS_DUP_CAS_ITSELF,APPMP1EMA2,text
LOS_DUP_CAS_ITSELF,APPMP1EMP,text
LOS_DUP_CAS_ITSELF,APPMP2EMA1,text
LOS_DUP_CAS_ITSELF,APPMP2EMA2,text
LOS_DUP_CAS_ITSELF,APPMP2EMP,text
LOS_DUP_CAS_ITSELF,APPMPANSAL,text
LOS_DUP_CAS_ITSELF,APPMPAPPM,text
LOS_DUP_CAS_ITSELF,APPMPCARD,text
LOS_DUP_CAS_ITSELF,APPMPDTNBR,text
LOS_DUP_CAS_ITSELF,APPMPEMP,text
LOS_DUP_CAS_ITSELF,APPMPEMPA1,text
LOS_DUP_CAS_ITSELF,APPMPEMPA2,text
LOS_DUP_CAS_ITSELF,APPMPEMPAZ,text
LOS_DUP_CAS_ITSELF,APPMPEMTEL,text
LOS_DUP_CAS_ITSELF,APPMPHONE,text
LOS_DUP_CAS_ITSELF,APPMPHONE2,text
LOS_DUP_CAS_ITSELF,APPMPID,text
LOS_DUP_CAS_ITSELF,APPMPOB,text
LOS_DUP_CAS_ITSELF,APPMPOCC,text
LOS_DUP_CAS_ITSELF,APPMPOCPER,text
LOS_DUP_CAS_ITSELF,APPMPOSCDE,text
LOS_DUP_CAS_ITSELF,APPMPPG01,text
LOS_DUP_CAS_ITSELF,APPMPPG02,text
LOS_DUP_CAS_ITSELF,APPMPPG03,text
LOS_DUP_CAS_ITSELF,APPMPPG04,text
LOS_DUP_CAS_ITSELF,APPMPPG05,text
LOS_DUP_CAS_ITSELF,APPMPPGEF1,text
LOS_DUP_CAS_ITSELF,APPMPPGEF2,text
LOS_DUP_CAS_ITSELF,APPMPPGEF3,text
LOS_DUP_CAS_ITSELF,APPMPPGEF4,text
LOS_DUP_CAS_ITSELF,APPMPPGEF5,text
LOS_DUP_CAS_ITSELF,APPMPPGEP1,text
LOS_DUP_CAS_ITSELF,APPMPPGEP2,text
LOS_DUP_CAS_ITSELF,APPMPPGEP3,text
LOS_DUP_CAS_ITSELF,APPMPPGEP4,text
LOS_DUP_CAS_ITSELF,APPMPPGEP5,text
LOS_DUP_CAS_ITSELF,APPMPR1NM,text
LOS_DUP_CAS_ITSELF,APPMPR1POS,text
LOS_DUP_CAS_ITSELF,APPMPR1TEL,text
LOS_DUP_CAS_ITSELF,APPMPR2NM,text
LOS_DUP_CAS_ITSELF,APPMPR2POS,text
LOS_DUP_CAS_ITSELF,APPMPR2TEL,text
LOS_DUP_CAS_ITSELF,APPMPROPTY,text
LOS_DUP_CAS_ITSELF,APPMPROV,text
LOS_DUP_CAS_ITSELF,APPMQUAL,text
LOS_DUP_CAS_ITSELF,APPMRACCRL,text
LOS_DUP_CAS_ITSELF,APPMRCUCRL,text
LOS_DUP_CAS_ITSELF,APPMREFER,text
LOS_DUP_CAS_ITSELF,APPMREJCDE,text
LOS_DUP_CAS_ITSELF,APPMRELCID,text
LOS_DUP_CAS_ITSELF,APPMRELFLG,text
LOS_DUP_CAS_ITSELF,APPMRESPER,text
LOS_DUP_CAS_ITSELF,APPMRESTYP,text
LOS_DUP_CAS_ITSELF,APPMRGRADE,text
LOS_DUP_CAS_ITSELF,APPMRMCRDT,text
LOS_DUP_CAS_ITSELF,APPMRNCRDT,text
LOS_DUP_CAS_ITSELF,APPMS1BAD1,text
LOS_DUP_CAS_ITSELF,APPMS1BAD2,text
LOS_DUP_CAS_ITSELF,APPMS1BAD3,text
LOS_DUP_CAS_ITSELF,APPMS1BAD4,text
LOS_DUP_CAS_ITSELF,APPMS1BEN,text
LOS_DUP_CAS_ITSELF,APPMS1BILC,text
LOS_DUP_CAS_ITSELF,APPMS1CBUS,text
LOS_DUP_CAS_ITSELF,APPMS1CIND,text
LOS_DUP_CAS_ITSELF,APPMS1CREQ,text
LOS_DUP_CAS_ITSELF,APPMS1CRLM,text
LOS_DUP_CAS_ITSELF,APPMS1CSLM,text
LOS_DUP_CAS_ITSELF,APPMS1DOB,text
LOS_DUP_CAS_ITSELF,APPMS1EMBL,text
LOS_DUP_CAS_ITSELF,APPMS1EML,text
LOS_DUP_CAS_ITSELF,APPMS1ETYP,text
LOS_DUP_CAS_ITSELF,APPMS1FNAM,text
LOS_DUP_CAS_ITSELF,APPMS1LCNM,text
LOS_DUP_CAS_ITSELF,APPMS1LNAM,text
LOS_DUP_CAS_ITSELF,APPMS1MEMP,text
LOS_DUP_CAS_ITSELF,APPMS1MNAM,text
LOS_DUP_CAS_ITSELF,APPMS1MOM,text
LOS_DUP_CAS_ITSELF,APPMS1MPHN,text
LOS_DUP_CAS_ITSELF,APPMS1MRST,text
LOS_DUP_CAS_ITSELF,APPMS1NAT,text
LOS_DUP_CAS_ITSELF,APPMS1PAD1,text
LOS_DUP_CAS_ITSELF,APPMS1PAD2,text
LOS_DUP_CAS_ITSELF,APPMS1PAD3,text
LOS_DUP_CAS_ITSELF,APPMS1PAD4,text
LOS_DUP_CAS_ITSELF,APPMS1PHN,text
LOS_DUP_CAS_ITSELF,APPMS1PHN2,text
LOS_DUP_CAS_ITSELF,APPMS1POB,text
LOS_DUP_CAS_ITSELF,APPMS1PRMC,text
LOS_DUP_CAS_ITSELF,APPMS1PROV,text
LOS_DUP_CAS_ITSELF,APPMS1RTLN,text
LOS_DUP_CAS_ITSELF,APPMS1SEX,text
LOS_DUP_CAS_ITSELF,APPMS1SOF,text
LOS_DUP_CAS_ITSELF,APPMS1SPEC,text
LOS_DUP_CAS_ITSELF,APPMS1SSS,text
LOS_DUP_CAS_ITSELF,APPMS1TIN,text
LOS_DUP_CAS_ITSELF,APPMS1ZIP,text
LOS_DUP_CAS_ITSELF,APPMS2BAD1,text
LOS_DUP_CAS_ITSELF,APPMS2BAD2,text
LOS_DUP_CAS_ITSELF,APPMS2BAD3,text
LOS_DUP_CAS_ITSELF,APPMS2BAD4,text
LOS_DUP_CAS_ITSELF,APPMS2BILC,text
LOS_DUP_CAS_ITSELF,APPMS2CBUS,text
LOS_DUP_CAS_ITSELF,APPMS2CIND,text
LOS_DUP_CAS_ITSELF,APPMS2CREQ,text
LOS_DUP_CAS_ITSELF,APPMS2CRLM,text
LOS_DUP_CAS_ITSELF,APPMS2CSLM,text
LOS_DUP_CAS_ITSELF,APPMS2DOB,text
LOS_DUP_CAS_ITSELF,APPMS2EMBL,text
LOS_DUP_CAS_ITSELF,APPMS2ETYP,text
LOS_DUP_CAS_ITSELF,APPMS2FNAM,text
LOS_DUP_CAS_ITSELF,APPMS2LCNM,text
LOS_DUP_CAS_ITSELF,APPMS2LNAM,text
LOS_DUP_CAS_ITSELF,APPMS2MNAM,text
LOS_DUP_CAS_ITSELF,APPMS2MRST,text
LOS_DUP_CAS_ITSELF,APPMS2NAT,text
LOS_DUP_CAS_ITSELF,APPMS2PAD1,text
LOS_DUP_CAS_ITSELF,APPMS2PAD2,text
LOS_DUP_CAS_ITSELF,APPMS2PAD3,text
LOS_DUP_CAS_ITSELF,APPMS2PAD4,text
LOS_DUP_CAS_ITSELF,APPMS2POB,text
LOS_DUP_CAS_ITSELF,APPMS2PRMC,text
LOS_DUP_CAS_ITSELF,APPMS2RTLN,text
LOS_DUP_CAS_ITSELF,APPMS2SEX,text
LOS_DUP_CAS_ITSELF,APPMS2SOF,text
LOS_DUP_CAS_ITSELF,APPMS3BAD1,text
LOS_DUP_CAS_ITSELF,APPMS3BAD2,text
LOS_DUP_CAS_ITSELF,APPMS3BAD3,text
LOS_DUP_CAS_ITSELF,APPMS3BAD4,text
LOS_DUP_CAS_ITSELF,APPMS3BEN,text
LOS_DUP_CAS_ITSELF,APPMS3BILC,text
LOS_DUP_CAS_ITSELF,APPMS3CBUS,text
LOS_DUP_CAS_ITSELF,APPMS3CREQ,text
LOS_DUP_CAS_ITSELF,APPMS3CRLM,text
LOS_DUP_CAS_ITSELF,APPMS3CSLM,text
LOS_DUP_CAS_ITSELF,APPMS3DOB,text
LOS_DUP_CAS_ITSELF,APPMS3EMBL,text
LOS_DUP_CAS_ITSELF,APPMS3EML,text
LOS_DUP_CAS_ITSELF,APPMS3ETYP,text
LOS_DUP_CAS_ITSELF,APPMS3FNAM,text
LOS_DUP_CAS_ITSELF,APPMS3LCNM,text
LOS_DUP_CAS_ITSELF,APPMS3LNAM,text
LOS_DUP_CAS_ITSELF,APPMS3MEMP,text
LOS_DUP_CAS_ITSELF,APPMS3MNAM,text
LOS_DUP_CAS_ITSELF,APPMS3MOM,text
LOS_DUP_CAS_ITSELF,APPMS3MPHN,text
LOS_DUP_CAS_ITSELF,APPMS3MRST,text
LOS_DUP_CAS_ITSELF,APPMS3NAT,text
LOS_DUP_CAS_ITSELF,APPMS3PAD1,text
LOS_DUP_CAS_ITSELF,APPMS3PAD2,text
LOS_DUP_CAS_ITSELF,APPMS3PAD3,text
LOS_DUP_CAS_ITSELF,APPMS3PAD4,text
LOS_DUP_CAS_ITSELF,APPMS3PHN,text
LOS_DUP_CAS_ITSELF,APPMS3PHN2,text
LOS_DUP_CAS_ITSELF,APPMS3POB,text
LOS_DUP_CAS_ITSELF,APPMS3PRMC,text
LOS_DUP_CAS_ITSELF,APPMS3PROV,text
LOS_DUP_CAS_ITSELF,APPMS3RTLN,text
LOS_DUP_CAS_ITSELF,APPMS3SEX,text
LOS_DUP_CAS_ITSELF,APPMS3SOF,text
LOS_DUP_CAS_ITSELF,APPMS3SPEC,text
LOS_DUP_CAS_ITSELF,APPMS3SSS,text
LOS_DUP_CAS_ITSELF,APPMS3TIN,text
LOS_DUP_CAS_ITSELF,APPMS3ZIP,text
LOS_DUP_CAS_ITSELF,APPMS4CREQ,text
LOS_DUP_CAS_ITSELF,APPMS4CRLM,text
LOS_DUP_CAS_ITSELF,APPMS4CSLM,text
LOS_DUP_CAS_ITSELF,APPMS4DOB,text
LOS_DUP_CAS_ITSELF,APPMS4EMBL,text
LOS_DUP_CAS_ITSELF,APPMS4FNAM,text
LOS_DUP_CAS_ITSELF,APPMS4LNAM,text
LOS_DUP_CAS_ITSELF,APPMS4MNAM,text
LOS_DUP_CAS_ITSELF,APPMS4RTLN,text
LOS_DUP_CAS_ITSELF,APPMS4SEX,text
